,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
212,2,0,13.318677485753081,19.01051463238999,14.99191066506311,16.830006510515336,14.701698893730702,12.594368185564543,16.97970984152812,14.618455381193606,15.010353513276504,14.824307682979198,13.601259030097399,16.694893469428116,15.456396927614175,13.25203816901647,15.547151599285641,17.394341154157225,14.891518338233327,12.291539659780701,14.536360769956536,15.111558815001931,15.87979157455388,14.945069665194941,15.62630762395305,14.839930769100162,14.029577683367677,14.306807341806755,21.63109200212062,20.532995193177868,15.538988470301033,15.870110897069887,16.232544285767737,18.325344223834062,16.643845719043565,15.525384858502955,16.80739833261905,15.42076878813923,17.028039442942923,18.646287316645036,16.789616289256927,16.30294352880693,13.836063095103444,16.67726786625551,16.324294407032202,16.613099066863448,15.946193541315486,16.242101710649827,14.490818618683958,17.109349771875454,15.176964809345579,14.553103623047235,18.997730010994406,17.032413733498363,16.63955201637432,15.41577978535681,14.605869140845536,17.117516835423967,14.833692510891803,15.138047151817029,15.951994829340304,16.23805526620676,14.732578261599588,15.32795711249912,16.122849887042076,16.17416930395497,15.461927692051407,14.746806737146283,16.012673963732933,15.84843888719776,17.659626020198505,14.425911285464474,14.20141015343693,16.481444941269753,15.610250788937376,16.396195822003264,15.288224852861099,15.88940772612882,14.455450924830679,15.138327165456598,15.413134684667295,14.756382209529317,18.450121857744012,17.306812967692117,17.958306724289844,15.60557787069796,15.3677380476316,14.484116835150177,18.038189507753547,19.639034312696992,18.772517626743525,15.87979157455388,17.608066662285875,16.566127919155164,14.960616534389292,21.044814937193287,20.159931074559506,19.418927711484642,18.653801898290265,18.94466857848158,19.303270813377857,18.501509705683908
213,2,0,13.37675358747088,18.81109201434088,14.45729882167957,17.037716517122966,14.83684481718387,13.767049156125264,17.068864401662488,14.95400074616727,14.480780749865533,14.93673177552356,13.101241821113033,16.946914869944035,15.860166117279807,14.049910347834336,14.594484255449405,17.63170991429155,15.070200947263872,15.794048936509345,14.458714818181749,14.958718418373032,15.794048936509345,15.152702280258634,15.0601088120613,14.222590480718809,15.794048936509345,13.963572362378024,21.212121224554895,20.08025561917373,14.775606979948464,15.442526524850589,15.647218854226391,18.50911270488938,16.8608556104373,15.658289787719742,17.06114514803518,15.198498645337358,17.381823901642434,18.73704609689112,16.806631261340048,16.512956721582903,14.663893235477868,16.815131997534337,16.412374142095597,16.630306386579623,15.220213516153251,16.2354321831855,14.737025489144722,17.1885333398269,14.710060652308707,14.102908803287647,19.012810988669706,16.802431202745932,16.335189856391477,15.23588364845494,14.10430305324041,17.21287586764806,15.222034434262225,15.27202511420912,15.246692224536403,16.165014880636225,14.462998630206908,15.125996180403604,15.93340816394274,15.99979193476737,14.46003858662366,14.650138008578189,16.243075921511497,16.037117749097188,17.631435420757644,14.715305578331519,14.901439086490551,16.58976630991245,15.623077580621286,16.101685765748154,14.993854353907413,15.794048936509345,14.4999024068668,15.13181264117536,15.31808514134789,13.928713749207388,18.65028839677146,17.67237732785414,18.160076591860918,15.418779957639158,15.972976738611212,13.808494565576181,17.98172648802532,19.700681001504446,18.655957203664816,15.161966486714483,17.54818043248594,16.793042275943364,14.944113422008254,21.02210602796817,20.07827395551345,19.478115357753204,18.54131052454206,19.086387389240297,19.458533312037314,18.485573557740985
214,2,0,13.40159643382506,18.80121376136177,14.54975843338083,17.089222352105576,14.557886937657585,15.830445704494217,17.20665962473977,15.255894094289697,13.86640109845735,15.047644935221557,13.760786119652453,17.127997461037733,15.759401239822685,12.857989760097484,14.740780489566253,17.680988407223236,15.499844227411897,15.830445704494217,14.2444219735999,14.79229100059385,15.830445704494217,15.001668397648816,15.30678058098919,14.472474803161985,13.978386878394124,14.524032130362793,21.37945436623603,20.232391970771165,15.298652381145514,15.553197466497348,16.087224148361532,18.352112310506094,16.781146488908263,15.828070966725424,17.049532870154174,14.943213258923288,17.086574639831856,18.735694007501113,16.913983511868242,16.576121799641808,14.671605944711722,16.85238253159601,16.49877419068527,16.80858337996838,15.87721049146429,16.458535081946685,14.70177673206944,17.376981153999814,15.123873721810707,14.646717782646183,19.110701498858667,16.908493290080052,16.506999602306106,15.2447397793335,15.017847414308765,17.43610406434141,15.100919660223278,14.992446806249108,15.576673533896914,16.281261464535923,14.470083779306192,15.59009257073269,16.0710873098552,16.13752867016523,15.159117177913759,13.56193200807323,15.88064350331767,15.830445704494217,17.83140050274442,14.1766806272332,14.456763486101949,16.395950723644333,15.397881851967444,16.361049228181404,15.194471809424893,16.023933833362562,14.992313574862768,15.003655389893227,15.511650145703166,14.52689194501181,19.116126178742455,18.017443245438145,18.217929522538988,15.253434725463176,15.540513170275664,15.321278213872587,18.659076033706608,19.870165194050422,18.969646190487968,15.095488439386749,17.45367261972123,16.50294935195999,14.556259766136623,21.015656866636924,20.220155064181775,19.511686256186824,18.710055544050654,19.22841449348212,19.470965937523243,18.62127950863374
215,2,0,13.299728314079742,18.781769461734175,14.20352001830119,17.047928131576086,14.94943597383525,12.807234715649598,17.262326403714066,15.011252435458907,13.78209510445101,15.23896981323531,13.691491202819744,16.940432973619266,15.551261693136953,13.699061067965914,14.871447874045591,17.621299552573902,15.361006271488737,15.79869020361698,13.694312197091739,15.06589709543276,15.79869020361698,15.50945602216129,15.509706132317463,14.344587483025544,14.149062826519378,14.755431483707836,21.48214698871418,20.345946769027627,15.388330128151242,15.809423605788606,16.09741587529561,18.38629501865237,16.715114040742776,15.950879002057052,16.852129513183183,15.010652915143146,17.191902473934455,18.674549630831965,16.72374914559068,16.34432577543966,14.280389460869515,16.79393779865121,16.452149049547806,16.730015650555732,15.248424859719481,16.581731470872754,14.495873470150588,17.336628225885814,15.009755867029426,14.734905668598465,19.079384100578235,17.01698669467465,16.799970278766015,15.652639457115004,14.933713830892483,17.29028807974102,15.254679971675179,15.260021291948796,15.774862600951165,16.083615185945213,14.253892209450381,15.093429908888764,16.23113181461686,16.23451801703407,14.83080239552697,13.488006192713911,15.78787634785047,16.13214556978585,17.703465260654983,13.201374107841351,13.950311968810597,16.41091034136039,15.572314613946668,16.22451126780835,15.20413507773612,15.649639116694928,14.254854528617072,15.123513491948039,15.491920732940667,14.620006433940436,18.961057447791873,17.80340159948361,18.23811509161114,15.40569566625861,16.040524433001732,14.2115023060214,18.4722024922309,19.968788044618528,19.040858044740826,15.063786705503308,17.695841239179924,16.614704522391232,15.232280087652184,21.192397628219148,20.241145080668574,19.697434347699353,18.734622490495894,19.218141353706837,19.646817418548466,18.739771741674158
216,2,0,13.64931212420897,18.877102537243356,14.127715344360322,16.89274619955863,14.562027174126202,15.870518823897346,17.04101812092356,14.554467264935102,14.151791693460979,14.850147094394393,13.897241264882839,16.941176853134767,15.359068013311413,13.416240710239476,14.62885452620068,17.53878359152469,14.938210694505152,12.129299277900362,13.669332938711028,14.83195969009489,15.870518823897346,15.397432276359268,15.217541829367176,14.045476998220254,12.609830528035843,13.872001920453613,21.476150466090765,20.40114038464445,15.495513552564997,15.887336914292673,16.236411223810936,18.49192744799051,16.621877444344165,15.436225171845814,16.9752107270716,15.097860256837627,17.18553138521885,18.75515148708691,16.77485076952081,16.525941511529876,14.529907132585791,16.772711412135774,16.47943676517672,16.633262688617496,15.301660394905767,16.663213090373883,14.586645958436678,17.22114568865534,15.026845982236107,15.02628409746393,19.16307301902668,16.99679792668501,16.697652498468326,15.447430785715792,15.14965994726547,17.2840206961125,14.996152883778793,15.578702686338223,15.682989386162449,16.06756744152842,14.25225006984924,15.330492630367496,16.122792678124075,16.202985108025874,14.435097236592933,14.627029706508953,16.047612849568495,15.888114618231414,17.723542411728722,14.765238606529596,14.547556005798295,16.542103300356462,15.527628061059822,16.277758769382693,14.930372664125015,15.812708660573964,15.110753895407724,14.227775355533323,16.25136335760641,14.587729388896717,19.09644835801627,18.007739591349917,18.220714708030066,15.072087929024445,15.85350236333858,15.24691474763955,18.669289207099187,19.941457286361047,18.954861782483547,14.412471311978049,17.17812069756757,16.51059245478306,14.860448164705327,21.103763818595553,20.18402740967471,19.67764949699233,18.7642857195599,19.29220499702114,19.61473677199111,18.786114381291885
217,2,0,13.842250760318663,16.189825440396064,15.153562307253212,17.37402952115617,15.202590858445754,12.813591258412046,17.635410086504862,15.166255238682044,14.317225879894245,15.10830991649193,14.0047142114202,16.824052962819025,16.283175337415237,14.057633155367464,14.956391569008662,17.542212303386037,15.525919238757414,16.192451696221607,13.668128343335837,15.100792739794551,16.192451696221607,15.813694559711507,15.357399727546184,14.689028357876262,13.793871820812843,14.756815664141063,21.759046530757498,20.525044006910726,15.695621124824735,16.195073179944522,16.374975644956844,18.37736060815974,16.943243602821465,15.96405899948398,17.09448122891838,15.53403838182554,17.191858721173254,18.90266285533557,16.99284866766001,16.659179752631555,14.560639145255562,17.03265374828764,16.54166404875376,16.960598145339716,15.989800336222752,16.392922832443237,15.248779075349486,17.583959959412883,15.396435076367373,15.25920759070402,19.423448531758037,17.395412143396065,16.74865590463828,15.685030495920289,14.958922425622589,17.539618959668093,15.593862846113904,15.840674844647339,15.978159291835725,16.492700981356915,14.729664917941658,15.84286797004958,16.284611461806737,16.35942215258888,15.10145205079936,14.458186983896152,16.41542730877308,16.370898801896118,17.93323166071812,14.436711517033824,15.28817187853388,16.669900209423727,15.321247370861443,17.11136279890633,15.645601074827843,16.66931344012825,15.506124351298862,15.311613202272063,16.092943092182242,14.85703923644245,19.670232245254372,18.492048920077615,18.681425261514736,16.12511872262587,15.823049447759072,15.335363681406555,18.831943051646995,20.212086199514452,19.206000881673237,15.601190905709412,18.188289369501927,17.30106388546861,15.099502062168314,21.257334373433977,20.394273600410738,19.75632890169666,18.925028177645373,19.026128681183067,19.334454705534768,18.546843379995458
218,2,0,14.13814760615247,16.85839461651783,14.693498846080756,17.40930427224989,15.08226125261233,13.64677283542149,17.64827451761405,15.554757260425392,14.791847015519114,15.178630716232131,14.089857196074355,17.025803864655245,16.189062486511475,13.713998826994887,15.545351176848218,17.517291886202983,15.011101780425008,11.771354385092636,14.327100734597998,15.265631432672969,16.22424560008445,15.866598870374718,15.432608737099187,15.10867768326927,13.360063088996714,14.906066275131076,21.93252312376893,20.741346133716974,15.766302899162811,16.170868885094453,16.428506434859607,18.30963660695647,16.781762647859964,16.024424001959982,16.81675034336958,15.558101349501438,17.2005128785773,18.76751282154348,16.953519686242633,16.77769712985673,14.844565571979393,16.635574286985342,16.55106776698882,17.116188177891562,16.31611356203934,16.58628245055695,15.094063998275736,17.662114465395213,15.535403933144826,14.706453284516435,19.48807084805742,17.217775274255573,16.808329933750322,15.71972742585688,15.124542081980458,17.67380421866832,15.519909074850561,15.723729200047677,16.08169154819143,16.286691801168796,14.10853624252595,15.552303523308574,16.293211553769684,16.46901752749593,15.186711667055038,15.043746431821708,16.22424560008445,16.344568955106823,18.001022897442382,14.57340195449783,15.267838973401236,17.1260307982105,15.951270528441958,16.87954116066017,15.677439317498992,16.06371755860041,15.570914035640035,15.157700930157514,16.34403567556457,15.472301473507992,19.643621391251518,18.543045285802002,18.574231536932107,16.145685379447773,16.38490145945065,15.30081010753216,18.944828022902193,20.27965249111767,19.34283425582768,15.912957733988058,18.109609426510215,17.282689286279098,15.517528899802949,21.3100389580131,20.459821590976357,19.791749226083166,19.038862127844187,19.24437404987794,19.513998948588156,18.700130131747706
219,2,0,14.16277687985753,17.31276270180872,14.984842614873505,17.44913980800075,15.1014660888993,13.691626210439882,17.714810092787978,15.417758705570254,14.941246962889375,14.69734984380389,13.795572493096566,17.029660930199526,16.16889355420506,14.503105665072768,15.261372809541253,17.471250975379466,15.23070185135417,12.208237267591375,14.874873190629783,15.487157511188059,16.26846060533712,16.010901599292133,15.641862763668826,14.686772002133914,13.518213858041173,14.824432516349837,22.06026362227928,20.938273469822015,15.82298835163769,16.25877854609183,16.893855689912705,18.501217887414537,16.914952056790984,16.107691394723822,16.95790671025732,15.366178785332838,17.191763904158453,18.927325558791132,16.908438975899326,16.824003260152285,14.59884863150873,16.85857992351773,16.63471638422179,16.93244993590934,16.26846060533712,17.04896280682243,14.835535944077954,17.838689961472028,15.38941836136723,15.328507222246154,19.629141674929087,17.290978384439786,17.10752104140537,15.735317272998751,14.905300317665827,17.85112818503623,15.576227044453805,15.850806650751815,16.260754220003225,16.372285980351087,14.86782442029037,15.911484587923658,16.36804520872071,16.506569061862134,15.346729814927544,14.774837370856103,16.357537573698757,16.4373708541125,18.006687436936506,14.698610465508613,15.893458650819591,17.21049235085864,16.142078090984075,16.755245684610482,15.5355238078392,16.34734644293574,15.667045630472275,15.034807941590879,16.00111593321849,15.23041278355056,19.8100273221646,18.62625878323165,18.68286601312255,15.985318605739419,16.422292124904427,15.477543175302538,19.326061046708656,20.463731760576984,19.50510209453932,14.265349445556577,18.334898607727634,17.299715866287904,15.06537856388519,21.485539450599262,20.473935737056895,19.800653497222147,19.078609981894303,19.390941321016317,19.725166184239637,18.807237902838146
220,2,0,13.807339976200675,17.381624224925126,14.743560970878354,17.192017448497126,14.73358721410729,13.098810323287886,17.46877994414612,15.012135429127706,14.371715856610594,14.63183236228283,13.660705275132873,16.686554807820272,16.140470985794828,14.672535044110502,15.13278342337203,17.637998201925164,15.303082084001725,12.770753193625753,13.431351273225271,15.365674191687333,15.984593809635225,15.69380687095738,15.492472240795697,15.007380064143337,13.663331990861836,14.84555293229607,21.596059065126347,20.371414224939524,15.411013070342861,15.915848875891436,16.197573532448885,18.81132822224743,16.793600229838855,15.890540770918207,17.1280263271384,15.17424984403268,17.301677511128478,18.85410943539065,17.065330306754582,16.608435891177674,14.723542912333006,17.023024815632002,16.715509313246308,16.774439389394267,15.786172804134246,16.227264483847843,14.63411407095979,17.395226304912523,14.951990975773034,14.978124232313247,19.262537428783588,17.138675902446707,16.623059860726606,15.64910161098298,14.743848018398179,17.55156826882613,15.012704749351641,15.598674829061352,15.984593809635225,16.07254384199727,14.423976939206106,15.86550559451185,16.112362266240336,16.16173288613964,14.977043143185796,14.357862098835566,16.08398624352933,16.35363476018478,17.768273119258815,14.5620161718393,14.639760343015075,16.77985851800987,15.523693543087658,16.816188189081895,15.427233251201365,16.27175480787707,14.67072463600296,15.342118024654066,15.5344282998866,15.430010421440043,19.2702284820989,18.27746667258857,18.516959385891557,15.770680313963219,15.515691726746589,14.267293180067094,18.421831749308776,19.927951475784702,18.921874627080182,14.82749783989135,17.805734759217394,16.608777861128765,15.213154685540314,21.05833590406796,20.18364218574293,19.46951579263614,18.538183234944334,18.78052561429087,18.976893366536846,18.14782427871141
221,2,0,13.54677227602176,17.905035063293994,14.530616464482593,17.385242702082344,15.134355788035462,12.862855999030554,17.484491783753985,15.311521304784758,14.651765582441863,14.627641937819563,14.131091744154949,16.927133712629615,16.332192635901603,14.342305665187645,15.13164769688928,17.583276543212275,15.21141330505963,12.736861800578314,14.214910009051271,15.632814551290213,16.167235749756582,15.565025666596604,15.500035951267932,15.322903714338366,13.696976136788587,14.509266670730602,21.69466972123863,20.57323300342115,15.40855682971442,16.09438011053578,16.354524608103475,18.812567882357406,16.830025741587978,15.905277577040414,16.924263236540195,15.591473062827905,17.29186905458175,18.88630941490897,16.899805346326797,16.86641848419318,14.496122775029047,16.98047796470056,16.677632959973835,16.866938317067664,15.759575278513116,16.605645042737883,14.86893405322296,17.62722772908799,15.274487449292154,15.320627959368252,19.42080574135893,17.39909902464716,16.89971192160639,15.441822806733796,14.9591669234949,17.595702599077995,15.353897269527671,15.393329620861728,15.984951553228564,16.465815122166415,15.179892394853962,15.683795732637403,16.236670647667207,16.384847033711257,14.90599851256,14.536724710309503,16.43997482486686,16.167235749756582,18.019007127091296,15.173176514729072,15.349091835601078,17.1124943236064,16.227405057980107,16.704316484985302,15.490711858819127,16.063202274072104,14.944999241405334,14.388027960394428,16.218253627499376,14.662210895369709,19.48220247373777,18.318408459299075,18.367164849742746,15.780289345680862,16.014824876549515,15.553277853048787,18.965386040132262,20.094628634082436,19.16893073554066,15.1399394315283,17.982756048784474,17.032875396673283,15.605550583334649,21.32107150524164,20.405949043717282,19.648076751805004,18.71583948198859,19.230139853547755,19.428347921749104,18.54419514657136
