,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
10,1,0,14.539661658627319,11.74401074956765,16.19352928027533,18.304452528261404,15.813892610265444,15.448574352343261,19.24674147011979,16.881208594046047,14.76990979190193,15.054095689819025,16.162030119604715,14.285962862902966,18.4967002804448,16.226330996358506,15.569801166876715,17.065826534213805,14.462994441691412,13.502310232019093,15.702750028924077,14.800567846817913,16.225206291411943,17.987199745541144,15.284860291823874,16.165076853357213,15.998823033915698,16.127318113919042,21.68315060356193,20.547875048218646,15.892500145732726,15.914530649668407,16.010765682992243,17.807621866958282,16.06560644480415,16.784586993311155,16.03998014466661,15.57034692573308,16.31051256890394,17.968142708081135,16.187707797763604,17.75835474135707,15.465650567757766,15.988358096121122,15.904719311043003,17.22719799255956,16.5806995530737,16.100602378188565,15.498313467008542,18.15236929961208,15.973437219710377,15.741762316172094,20.08489300134016,17.879870940342624,15.695389910882044,16.402383978265078,16.0468385427959,18.66167113440036,16.234764444561225,16.081601918658677,16.225206291411943,16.973586563864664,16.19864967958348,16.396967746940184,17.51356572885595,16.107831006537175,16.379346356261422,16.271144881165746,17.20200190399346,16.89250388265758,16.495219408496805,16.389752757429772,16.755209526334294,17.206196259745255,16.134788999204353,18.29239548916302,17.15268944496824,17.34847207123513,16.133133915731033,15.749848711417014,17.22322385743993,16.144993694797034,17.121674126928617,16.044459414518574,16.228179555005017,17.22489253352577,15.849838923248344,16.379433139707718,15.798332847767467,16.879267991314148,15.791343111045991,16.289124504583565,18.988471734509073,18.0713256886632,15.87517110931232,17.737505806327015,17.073092444758863,16.41321987248334,15.84859802286008,15.91061150069001,16.497732056673595,15.260025386386223
11,1,0,14.950673331623003,13.14422149320054,16.343386795842274,18.296827299546845,15.87756886588781,15.266467412671743,19.21937186973452,16.921005858489547,14.94111154885815,14.75539634007592,15.966687330688295,14.2300783493845,18.520333675649855,16.191493523237387,15.753205408747919,17.24435320203289,14.670190018676214,13.64505366266356,16.102096358458308,14.83161725405916,12.23929023353878,17.89186722434353,15.346971489888645,16.269809871604625,15.733873327023412,16.04602593251217,21.687226775549167,20.652733897013952,16.073487270595255,16.07076264944864,16.225229051451304,18.09924377661488,16.3833760868276,17.02856825967954,16.58999687645431,16.009537343217158,16.564660678217972,18.27916746895525,16.216753898526665,18.06664227183196,15.963312470290106,16.395326901953332,15.893475632373423,17.490776519807415,16.125199181073704,16.324954059406526,16.05058844434685,18.45534891271065,16.285757705513422,15.760715777268663,20.323460241730725,18.201662656858566,15.645493237392536,16.640157732742747,16.137995310405074,18.86905397461755,16.67504667131371,15.940950202265018,16.448452544000766,17.075696517970417,16.175664564918716,16.319515377158634,17.830412757203355,16.060423956060152,16.572740980960496,16.631804147235258,17.326635863385334,17.08279059498748,16.497513247452797,16.81054884170061,17.02976263040059,17.510594702877064,16.156530786334613,18.43074517482095,17.310145292017832,17.398666227855884,16.295681658662605,15.997194534279503,17.391464992760323,16.164564457825946,16.788445503764073,14.98680720368762,15.993277122496865,17.26430410966691,16.572864725651602,16.833776612824913,14.892274144118849,16.590345708985428,15.657662351002664,16.853347480874515,19.253569234422073,18.337039830596364,16.476186463363344,17.38784723188763,16.07541473021331,16.228441867367376,15.077992977392148,15.747526483646269,15.839544986724306,15.270520565850632
12,1,0,15.000671932080394,16.60276198052683,16.308879963266595,18.348952521156594,16.136682605828824,15.423831903133763,19.28645663382297,16.95295507653506,14.516277059307424,15.262350169681877,16.12320193469549,15.419963841401403,18.500516126974517,16.404122629030464,15.44409874384695,17.24941971031352,14.98840458233374,12.448064633796383,15.767529454451493,15.005074827328926,16.60276198052683,17.88561892424309,15.40013025372575,15.923606478281425,15.691102018730062,16.09531544040171,21.640533793717616,20.59552296820546,16.36889126516079,15.695512575401331,16.141701957154858,17.74979129424986,16.077302145915226,17.183412362456888,16.288345196590548,16.08040876318659,16.5172087157231,18.24323165752549,16.235949705906954,18.157999123242465,15.725417263391954,16.20647122029655,16.234151471166705,17.5246449617493,15.998958504852688,16.31783595970664,16.0890780878848,18.535428461069856,16.515824589531903,15.81365203627521,20.494267953405956,18.380433594224506,16.105170626684316,16.435638934218222,16.400435656579496,19.09388324438019,16.86976888844997,15.975350477180179,16.07705428292687,17.289229901522305,16.10170680976511,16.614197124261814,17.809062967907764,16.532638743167897,16.697455272082316,16.76183658735155,17.40212618253862,17.373740558456888,16.74418435850394,16.615458835983112,16.927605477726257,17.697399542552233,16.518330415070555,18.566722856634264,17.499022070770454,17.29028445247833,16.359201193807593,15.671969569019744,17.316099874693347,16.25697001801562,17.73759212010978,16.639667467033146,17.08960058298798,17.329485419027296,16.60098237874203,16.59798575422602,16.133143842735866,17.922176481141417,17.053293019714108,16.87807174579281,19.435951982151312,18.433373305808814,16.81805967504382,18.84561303035454,17.901656596544598,17.285906527440574,16.45506520472406,17.003916133172744,17.49789650553597,16.60453938983083
13,1,0,14.72327795835023,12.573791589134864,16.425890899862388,18.26338527246674,15.897372001881784,15.516360357618293,19.274236343180256,16.854837679834773,15.11461505148246,14.61459087866207,16.171391006254307,13.372176504668321,18.49605501419569,16.353427465358624,15.881262504775616,17.30233073199152,15.011749767274317,14.012101949890367,15.498723377749691,15.398911326728745,13.60521317712822,18.043726856408348,15.744272777943689,16.73565289874127,15.905498963623618,16.082927080339047,22.239999349217527,21.180499996109134,16.44252111716942,16.528872875428,16.489974422659326,18.013709198502557,16.23616143496183,17.078422489990736,16.390735653225335,16.24412562679403,16.548855880605156,18.265872632286843,16.244198433523078,18.009146184534227,15.856355977963567,16.37847529232733,15.824590972732576,17.273714726207086,16.699387608318553,16.73684639850576,15.750677457679288,18.255542007285516,15.91372431980169,15.665436885261098,20.161423863695173,18.017550581914453,16.03375269175564,16.170314289225555,16.200432751956622,18.722699729929563,16.2869762705486,16.268349696941005,17.03857116987283,16.97731938328401,16.18271377459868,16.1533507109642,17.568808437818824,16.285924059606696,16.519890726376865,16.145988749161003,17.358762747250854,17.222677465920217,16.74534364133797,16.581533988753353,16.68891039220072,17.232884425050056,16.171926154870288,18.570061067895267,17.698842754916285,17.6600183731752,16.398405684963905,16.046578287171517,17.263552800726817,16.436869247765216,16.312853866394043,14.818127153948227,15.485275012803038,17.616346538069145,16.66543340561034,16.668074762717705,15.2751915101005,16.124931383299145,14.774495783243253,16.4696947846277,19.13947925706362,18.27765818828027,16.04362294918131,16.67697091965762,15.980221595513287,15.751175933061436,15.032053778993095,14.842539271988091,15.76598555589162,16.37847529232733
14,1,0,14.657286413576552,11.311110885524194,16.024010543109288,18.220372405078255,15.883103605136924,15.381552512739804,19.187633088627436,16.844920983551603,14.961181219246507,14.396329995193316,16.181751002318595,13.3895738545468,18.52665557154602,16.424377512013628,15.843128340932022,16.96315794458918,15.195031307521687,13.691524969920913,15.761307190009278,14.912051301341242,12.829886074559571,18.112809922515773,15.560200919976138,16.687924009161875,15.926981350736474,16.11367526077434,22.014090835335544,20.874706312049835,16.15601018617641,16.281287734727627,16.172499918690338,17.8354370410625,15.848527844149134,16.930049923664786,16.034466456819906,16.07907966350864,16.093467991995063,18.016076677753382,16.200363503546512,17.819880744316247,15.530256543679073,16.011397450929195,15.727867165687657,17.144008508333876,16.375189882728957,16.149729620545838,15.825740945022293,18.25133164304597,15.833676043308062,15.746214627736682,20.109375883391134,17.927567860944816,15.871478392195495,16.410719606270977,16.049131325843575,18.66263869484646,16.242055047864188,16.163549867748717,16.598603840136498,17.059425294580187,16.34958636908162,16.09635306433249,17.66194380350185,16.1605971168062,16.361441209968046,16.384376930215748,17.102941666011006,17.01514318161957,16.495283935964515,16.46189587084549,16.74691674595976,17.07698150430535,15.835151197179645,18.539842365143286,17.495549021258114,17.52263059193209,16.280683103357358,16.04041299742938,17.44138441112315,16.57018729855907,16.43218331213725,15.053221223924622,15.456538313169375,17.433892872115877,16.64156627623849,16.43665173717914,15.557210113092639,16.01133639487023,14.832687501848488,16.577594268407147,19.1791107651933,18.32828126943169,16.32865302360774,16.60608102150364,15.659450098808158,14.893860815329683,14.514770976916573,15.128513674350833,15.632457803487329,16.242055047864188
15,1,0,15.013670411796815,16.450267762290462,16.296217958902844,18.318299380739166,16.11865104660436,15.48410712824072,19.293518767915426,17.033706716154825,15.316351860353766,15.080399637547039,16.11556221742659,13.848250398210785,18.603138266638926,16.23039550326898,15.819925852038473,17.27112928453629,15.097279006856262,13.46054313700021,15.693440956012518,15.212089367931927,16.450267762290462,18.09791823565923,15.7000965958797,16.592114750177924,15.901114868931481,16.18124940609267,22.061547618457684,20.947093812661674,16.020337368432383,16.62191496896733,16.547560354258348,18.105474430965977,16.430860597769303,17.09891956078552,16.427078043842783,16.286542647151695,16.624098716823458,18.359258962984363,16.39826834800545,18.05807146815411,15.818559588263646,16.362908980014904,16.052473012828546,17.42160127475326,16.676201207637956,16.75153709652961,15.960241904136529,18.363281644228056,16.25939477464449,15.994479412190092,20.406232911509335,18.25720146063578,16.214610314080605,16.422585069474994,16.26984990592146,18.868758907263793,16.70631302366583,16.114285453621722,16.606452941127188,17.156944348745736,16.339101424071927,16.410360242239477,17.83216823171906,16.417821505594322,16.789253217447047,16.54094665808991,17.295501841796305,17.07144534536598,16.469417322682983,16.94672188242823,17.06945089775157,17.43354438728286,16.41370381748006,18.62523905239004,17.498046224138967,17.35215821333843,16.624580655563115,15.950966478337778,17.602953799729637,16.62033601561491,16.368503052872757,14.968479488825343,16.398318578898063,17.69973342478426,16.724164222652433,16.826414442808726,15.183662701239134,16.223181366448184,16.025074208415692,16.907895624078257,19.362233961429425,18.442164511060273,16.511728883089145,17.11302721755781,16.177688508446835,15.66219148177265,14.789757523950795,15.062272570635058,15.642231816250797,15.111360874858834
16,1,0,15.080065042837083,12.987411799728465,16.269073101774193,18.261676486583575,15.696632912214655,15.464226628855977,19.264373747192476,16.872061740490473,14.950783002998055,14.798341852020343,16.23222512118523,13.728758658788305,18.473367241749333,16.09655896248954,16.207816489458963,17.234823409218077,14.57905241870306,13.46585471044785,15.948067793854285,14.85596029138035,13.16511626265133,17.952533254213854,15.723791185459818,16.672619474953205,15.864407396854801,15.899822708281258,22.21440546874763,21.08172169539156,16.429455822512384,16.652997417867603,16.672316200289718,18.2858562231322,16.32595619756203,17.21264242886566,16.482203911224484,16.346533275808397,16.66316501015684,18.400594669150074,16.386504288984575,18.139184893208665,15.937655875397256,16.55644968504515,16.28584723609611,17.505263176155655,16.493401871878405,16.906430391473556,16.299912702739654,18.557134677398285,16.199986123568163,16.1842291913398,20.567365302791526,18.437329989556474,16.282693375991375,16.618452408402916,16.32649321067796,19.127303749312652,16.79383039974195,16.002016113642885,16.6961855434922,17.3637311691625,16.435132479488995,16.484697940560952,17.871227824350704,16.73599157342244,16.91341335604634,16.773933664243923,17.57027715336988,17.37155259135942,16.583314392191177,16.99961821152465,17.065713766247033,17.590979648067243,16.600756914799202,18.856005690887354,17.680849270276592,17.598777792831452,16.683100297163804,15.960927787173103,17.489937728460298,16.77598975613121,16.64303704214321,15.589298532841754,16.24860932826425,17.674926719191014,16.722196677529357,16.53314033620011,15.363657372684047,16.97581855253676,16.087217451549137,17.04859173658079,19.623909808949396,18.59650300004905,16.86333769791997,17.67759451672982,16.925516748458325,16.003272421096405,15.439500593590397,15.894383327198327,16.421209965085986,15.557399996608195
17,1,0,15.077861240799935,11.806014724229431,15.810038549573667,18.323809060388967,15.821553242963049,15.23269580237067,18.89649074550298,16.55027587995329,14.810786037701021,15.092465505332449,15.85274791735664,16.61213931842016,18.14727514884053,15.719605947820396,15.50437524300238,17.231461150800815,14.468302481812403,12.71151404390241,15.651887407680805,15.128532975256833,16.656067948320157,17.61639574813841,15.725632525423467,15.865111805433498,15.491517805897544,15.870459746073111,21.903228026273304,20.87633891712691,16.524734854281004,16.197021815101866,16.918676018824357,18.16246389154555,16.490861676924155,16.870921135763375,16.43228956099656,16.05239038967241,16.64733821909117,18.54295506950717,16.592031212948708,18.035644104290643,15.709521713826831,16.634269845157334,16.79705388660315,17.407601255369343,16.84700450478194,16.98335882186686,15.83095691151776,18.361756913009394,16.20330612256322,15.826860706534022,20.376759260611745,18.21902729359079,16.478465026010227,16.544568645049367,15.783612982618918,18.805388864628156,16.59029001694036,16.279305699415126,16.71069393108964,17.002765080538996,16.057999831067047,16.227137683899528,17.580096795297226,16.656067948320157,16.181010089904422,16.182749149607258,17.251305197091906,17.001731274215498,17.597469576689793,16.373265090848033,16.741294853382943,17.49463517793669,16.10894077387997,18.30501464641764,17.21120817028271,17.19984510079377,16.224750236421695,15.786945425860193,17.226401821546954,16.143415204819878,18.788393040901283,17.6394419502956,17.926108481682505,17.043289491612224,16.220231408357186,16.211471394680615,18.215265113770435,19.533450193457266,18.63572372860588,16.749085234823173,19.23620918123569,18.200395026211325,16.201628982855915,20.511371108428012,19.56815135532019,18.897544329664363,18.047184648658632,18.608115610588243,19.055466552432136,18.113626110860913
18,1,0,14.728428554372602,10.383319469505302,16.345267290985483,18.166628676639434,15.764192665740605,15.63464402007182,19.184165290215905,16.88550463464853,15.436797629199047,14.958006513575974,16.254221683530492,12.836900151485372,18.581367125131592,16.51625300162096,15.878324560868787,17.295029136714586,15.12973687989424,13.788019605182503,15.694146569963642,15.036506037739734,13.934355033921834,18.078139055991922,15.681729464835115,16.79552027880662,15.811183568073853,16.078750911726825,22.32719654225673,21.137383567529625,16.18058907298722,16.562088575022326,16.233604388153317,17.726002729086503,16.154542161403118,16.83841184527555,16.254735896266457,16.20333856464924,16.401461300128357,18.05029794518344,16.02689945895533,17.677104843673515,15.549160746170152,16.11339841202109,15.348853623209976,17.220024617397716,16.876564555867226,16.240929754372527,15.692480718357881,18.163574474832984,15.925872760599981,15.624502946390875,20.107077723878326,17.940029259490125,15.9605507224045,16.050013730310134,15.945589978870379,18.509710854426604,16.331012684884126,15.904552016252675,16.674147642499516,16.934596562951125,16.27054302487336,16.254138570011005,17.645184229193426,15.972305171034346,16.182837437457298,16.01328618925828,17.089289902034245,16.951318696955507,16.693517963131576,16.588744101028738,16.708283403524295,17.332505325470795,16.398879400400777,18.421531415444047,17.485152749120868,17.404829790561863,16.478054282012483,15.924711965210065,17.32262576274117,16.275026392593816,15.506109405547194,16.254735896266457,15.039650945589212,17.424340565727793,16.613937164005634,16.271993692698985,16.254735896266457,16.099716846284764,14.719983691722643,16.390203394987434,18.91988828691912,18.152308124005376,16.244441876239815,16.491614132259667,15.35013095353959,15.247321609755204,16.254735896266457,15.191969127348669,14.39284478533543,15.137849332141453
19,1,0,14.895083831771327,16.28573078454159,16.146508401939343,18.259360623464318,15.949940251176239,15.485908713493222,19.316223104548627,16.87115780206613,15.29390937606091,14.71523433310114,16.331316999065606,14.264499251474485,18.63017406287751,16.492878821298035,15.761209418813051,17.216421830598104,15.663931802219674,13.717159867119587,15.760511795906742,15.089076757437995,12.374622423706008,18.11190619437477,15.43675819298826,16.66455347661201,16.026346359752896,16.1571677653057,21.78484957450818,20.62365710445661,16.108192576765706,16.227193937490306,15.925447771872529,17.955986337742342,16.16639643622499,16.84134844241341,16.486831131876745,15.758243146204203,16.42440662037772,18.128350451297738,16.082853959782398,17.868444971129765,15.395829096595767,16.334209728685014,15.716261831691094,17.29997848493217,16.25373079732872,16.27882337559119,15.691458528762833,18.278453083839896,16.113842576396134,15.914501539794427,20.264187796663723,18.14251503197041,15.76287716003969,16.45100525458019,16.068951305208085,18.766602247889455,16.461688112957955,16.166866178661195,16.162027624867893,17.093199596860735,16.169482364437886,16.386034567261746,17.70590236196186,16.062298760611895,16.712584082792983,16.51327945245183,17.44894464410888,17.01855371421414,16.375945538130757,16.495365648265366,16.716936875028004,17.364436806891025,16.262839035124827,18.55263378143126,17.46262512672618,17.498433935001827,16.355570282209623,16.15084792133719,17.40688326845265,16.535375388431188,15.940286315400302,15.46034175846119,15.534336894455135,17.35433063110441,16.534440354487803,16.589853193149597,14.83678440324842,15.744145675279206,14.755033980420928,16.707215537471278,19.261064724376524,18.182091798331328,16.28573078454159,16.70582197937404,15.472719505274371,15.334194176942308,14.410742437807405,14.503332871770771,14.922504255757243,14.253433603004677
20,1,0,15.350948309743504,16.669588515197496,16.15971926536491,18.233382839248268,15.875465685316462,15.451393632177547,19.300873342238205,16.81677016412824,15.185720581551175,15.210698481115813,16.417163952720696,13.984094838430737,18.577436277591186,16.423851367869098,16.102693459207885,17.378468682698657,15.2429859971619,13.359168943822656,16.09988969940544,15.61941613542113,11.968036478645733,18.115863876381557,15.823193356217347,16.678955151426358,15.824956390938748,16.078831682997876,22.20349162205908,21.209280649055263,16.6210927847913,16.434032894522545,16.700442504897268,18.005412054573984,16.314971242574167,17.253393648927144,16.389511324276004,16.58036088569354,16.547458387885932,18.39358511138504,16.30535697588333,18.345230870550953,15.925483009999041,16.44155572578779,15.973432816046653,17.320110997031165,16.8573673825988,16.963493891513693,16.289297409770686,18.596736342318156,16.26659436721796,15.94711802749876,20.63557489938134,18.45160217667572,16.26317589696194,16.77935006725026,16.736902310184508,19.10271685976316,16.719912751563484,16.226274270801657,17.04086313536377,17.40720140704432,16.503917016299333,16.57465607817774,18.103854534330083,16.853952480475364,16.694528998021674,16.669588515197496,17.50151440026805,17.38504728881286,16.70771034303705,17.012680740014154,17.214600027525318,17.89549330444785,16.871229484572563,19.026890755761215,17.940139961173287,17.610453985979785,16.532177466417334,16.180942307552467,17.960320382046067,16.7587348013419,16.52751026440048,15.220866860774777,15.508501843064366,17.999448990295665,17.184673098699477,17.07794413590433,15.18476697934299,16.334679085354026,14.70687466686982,17.13006931486788,19.71696531515841,18.60132226351428,16.862737565024048,16.83869352976379,16.37287250897218,15.572602066478888,15.134133324664402,15.407597962988477,15.554238345200238,15.042240674804935
21,1,0,15.290908797398089,13.196939724271264,16.20080330600148,18.190206295688235,15.759661222740675,15.395903163914218,19.258147707063582,16.788778253817327,14.814498929571744,15.102686634056354,16.353259585093323,14.367759232654468,18.55104426889032,16.39461938038084,16.110618671249423,17.163078222829782,15.27813335148628,13.553829768936664,15.910157642536213,15.292649076400672,14.257200234127172,18.14995866371235,15.911420756113298,16.18574932757871,15.749396905731713,16.01909028514057,22.315628821273243,21.26739645597049,16.685112844362184,16.60861702447454,16.812636159474884,17.78843910946701,15.96149985362963,17.17252104568601,16.194770014130253,16.681056756579878,16.489983335017182,18.24963561578595,16.208008504892213,18.293231688935997,15.83218940304203,16.082288821455784,15.98082812578192,17.38443574947996,17.018635961079642,16.957331714272314,16.145303301475547,18.648877158298262,16.554986590602468,16.200887013437075,20.68192131226395,18.519064131369692,16.578482284929965,16.64051915425484,16.333266667479666,19.23062477711463,17.14111987704994,16.022008831515386,16.88173142442973,17.45645802205144,16.43534714181187,16.6301578158625,18.096803796388073,16.83878435515891,17.011843848672036,16.727596948528763,17.566448718316142,17.323071162969793,16.89535122111856,17.010032541549066,17.06801591299697,17.756470198310204,16.992893184434294,18.975081082448924,17.865677146574257,17.609192098532993,16.783133384874045,15.986445296858701,17.57617994102107,16.495670635625878,17.129528724688484,16.092289888792443,16.280540707660503,17.79452185347441,16.9977203501465,16.833592011403045,15.98624758267388,17.3121757066771,16.33560517066661,17.49909441871407,19.82997015526535,18.882357963696336,16.92511913452096,18.340267584857198,17.211767815371843,16.940845662514832,15.909504443572613,16.524003677309686,16.706438703722014,16.146754468910984
22,1,0,15.069406643518372,5.9132537597952,15.911090974813044,18.234113870483167,16.039130459827167,15.251711348574016,18.98336972005902,16.512855440456892,14.918709834575804,15.168750922801491,15.848974457324992,16.076005975411228,18.252533941811397,15.867622738786993,16.01345256358168,17.54228534411766,15.528227157951388,16.677414769889133,15.521580731269859,15.014529439993824,16.677414769889133,17.737367882536553,15.625753005883993,16.09291989333898,15.477694308416831,15.953752236584045,22.150423113288785,21.025089082264106,16.665475262463946,16.43679308255506,16.785643377053667,18.28948754039172,16.42158836266388,17.10943398676676,16.56148009078168,16.092947048398155,16.875169692474074,18.626222732532295,16.72678743431996,18.111400780953748,15.931502098212182,16.619196289110345,16.608683879863015,17.477117447210862,16.509218222142753,17.01265993630234,15.874546005912258,18.507055131312793,16.05081751485623,16.06758776364038,20.499900296266414,18.261398433956998,16.601738483131772,16.633246651438714,16.250056295790902,18.917918374427376,16.665235676998563,16.09336244082581,16.62836064023604,17.330855046165926,15.840184084781757,16.64775824857301,17.796236742548242,16.612216464272855,16.605339392629066,16.450722008968192,17.447520437247384,17.06744312067928,17.711344452530227,16.575821599710487,16.99633792352856,17.593862357609318,16.568184730879008,18.347823754415966,17.15204410771789,17.23219209918612,16.44739389513013,16.34888369258202,17.469048900945605,16.297230483441563,18.878804873622652,17.673657818212313,17.785000284573336,17.15295344055732,16.49767576836263,16.689256278378412,18.120735760007598,19.48499986760319,18.441766890197982,16.764972731852605,19.46035956602841,18.55975960803951,16.52444347404443,20.57507478147661,19.609740165568432,18.965159859393886,18.163482975357013,18.69627198676141,19.05043607718782,18.141487361331993
