Spot index;Coefficient 1;Coefficient 2;Coefficient 3
30237;-2.5207069060647997;-0.14480844232529;-0.1923585118041
30238;-0.35315201382375006;-0.26675393223535;-0.30869315105851
30239;-0.20924422818;-0.3043682460989;-0.39815100601449
30240;-0.22206629052398996;-0.34600658104538;-0.36867489051937
30241;-0.5734416383469401;-0.79938528974538;-0.29638612714246
30242;-0.16129532238667;-0.53297500251774;-0.45806377699774
30243;0.19809892547289998;-0.74012440170907;-0.76284268883792
30244;0.7471921218435;-0.87701534985991;-1.1530745115873
30334;-3.7462804824403;-0.50782767466444;0.55655514649576
30335;-3.6992409876514;-0.4441795127142;0.42095887203003
30336;-3.4737929861733;-0.42598961810827;0.31211668393207
30337;-2.6641010003561;-0.48020943701871;-0.077217398415925
30338;-1.43493427567373;-0.29752299611956;0.099043183316192
30339;0.20248152064870006;0.016549394323425;-0.17613166883948
30340;-0.12707251099044004;-0.10513254256179;-0.65197904643175
30341;-0.60393169533036;-0.96762558842176;-0.469491095816
30342;-0.979033165823004;-0.88503136539388;-0.57353295202222
30343;-0.88172433464331;-0.51791773567171;-0.73755889387647
30344;-0.83564963595798;-0.57664824691764;-0.86001921109274
30345;-1.019260831232545;-0.88754326895954;-1.0371364504518
30434;-3.3956974289383;-0.22364200327103;0.48131217905728
30435;-3.1302055394664;-0.25991833106273;0.27530762000895
30436;-2.6754390793283003;-0.48734864163456;-0.068035425660975
30437;-1.92349717056972;-0.24941607156807;-0.41445672811665
30438;-0.39925549203382005;0.017517505201084;0.35583783798849
30439;0.2780390234779;-0.05217314561157;-0.13287766401226
30440;-0.25153704702263;-0.62101305516451;-0.61421588388248
30441;-0.6439869508373399;-0.90416968967009;-0.80524084581058
30442;-0.78318721260014;-0.76336292215041;-0.89569334668239
30443;-1.027791464003848;-0.67297341961203;-0.73468798430527
30444;-1.042434299905091;-0.61010113368808;-0.78321321651666
30445;-1.064833940650806;-0.73136756580268;-0.88508117630102
30533;-2.9054651355647003;-0.31501559435694;0.033707839117119
30534;-2.6456379967164;-0.35185615560626;-0.16874218817265
30535;-2.0798510693972;-0.56386369599463;-0.47281039344154
30536;-0.35044446188919;-0.30823385172164;0.25615592517551
30537;-0.014415810884000013;-0.28606632202798;0.14296084510641
30538;0.43544392989299996;-0.20376464789289;-0.29519803036618
30539;-0.20874150236160005;-0.83650453876347;-0.7609633985753
30540;-0.27011920369639997;-0.88200949921733;-0.87914923314654
30541;-0.57124060717255;-0.90656550659476;-1.1189229367813
30542;-1.30471899680281;-0.91790405084353;-0.90451856934131
30543;-1.62400503258636;-1.2392452654674;-0.67013312901514
30630;-3.1696906259698;-0.5384168958949;0.17299993725253
30631;-2.9541957844346998;-0.34906107772183;0.019693806112592
30632;-2.4655818940780003;-0.49562798565274;-0.44949258139116
30633;-1.81584917310238;-0.39637225183377;-0.57759255991067
30634;-0.19074982986027;-0.39144113104272;0.21296798364728
30635;-0.08834459524051996;-0.41422678816444;0.14630772596702
30636;-0.15366487060538003;-0.63973873186782;-0.33894392304796
30637;-0.34502043047735;-0.93467716812407;-0.66379108386771
30638;-0.04967322557981002;-0.64253442032339;-0.74802525113487
30639;-0.5787957196529501;-0.78358649336229;-0.85328665523375
30640;-1.021518727217294;-0.95118073425246;-0.5324168926592
30641;-1.43075277729864;-1.2875491294058;-0.31263400232214
30727;-3.2575080735154;-0.40928056156887;0.35015296937655
30728;-3.187366470158;-0.20704101830237;0.26614704806903
30729;-2.9127044465175;-0.033716322274518;0.030442967990809
30730;-2.3958494935906;-0.24825697554937;-0.30465462994816
30731;0.02791972006179999;-0.43498880768397;0.3609544981337
30732;-0.010916531559030052;-0.4945028329114;-0.061933969965657
30733;-0.10934874679855;-0.50589788670775;-0.49716764668956
30734;-0.12374732998766003;-0.51588664740629;-0.60685679471443
30735;-0.010556073818659972;-0.51501430952223;-0.71014457790058
30736;-0.928716407185647;-1.0050052237185;-0.67756370033875
30737;-1.8347318376477;-1.1446797240406;-0.42090104792639
30738;-2.1550246832227;-1.2858390088472;-0.18124861034165
30823;-2.5966595012863998;-0.37262924652463;1.0529979155842
30824;-3.064662328371;-0.14303259792156;0.3160288722964
30825;-2.8464515711752;0.18349035199104;0.090240136647457
30826;-2.2093395682147;0.03900179717632;0.21729190945486
30827;-0.7784021271163399;-0.52291288652743;-0.38620985273207
30828;-0.53548834191925;-0.65706852514294;-0.61082632270389
30829;-0.42925184256384996;-0.53032325537397;-0.62924099181643
30830;-0.24521703376710002;-0.58826817174652;-0.60609218143143
30831;-0.33170101352692005;-0.54762224389977;-0.54033675064347
30832;-1.11964610575623;-1.1053254447484;-0.61267712005655
30833;-1.8899495086445701;-1.0955163573625;-0.29624290741168
30834;-2.0507586760698002;-1.2543140167899;0.039984783533722
30917;-2.4776118539074;-0.48838679223147;1.1827093220475
30918;-2.5815672907475;-0.26494442360189;1.011954049299
30919;-2.5608801375784997;0.06293305988213;0.55851324839535
30920;-2.2823799830065;0.16026578320818;0.52184862547625
30921;-2.0833894196283;-0.11496183084569;0.24934947651075
30922;-0.80725585402455;-0.73032089247524;-0.41776614725061
30923;-0.69352962228433;-0.90037086090081;-0.5714277860657
30924;-0.42669178841004995;-0.62011776380132;-0.757485242309
30925;-0.67216756487609;-0.9172613964861;-0.54130734613619
30926;-0.89747141538294;-0.97067351289142;-0.67052976197986
30927;-1.31283605211423;-1.0874066941354;-0.77637954748051
30928;-1.83198188958382;-1.013662866752;-0.36241002824779
30929;-1.93862896642893;-1.2281268485391;0.011477565934605
31011;-2.4561810463319;-0.93525796072181;0.42146574076004
31012;-2.380396383493;-0.58796593948825;0.14460486031529
31013;-2.0431434748931;-0.33952650077423;0.049125351781491
31014;-1.5216607887328402;-0.17423585144551;0.096848074499433
31015;-1.24546057199398;-0.21566967547442;-0.026018128606978
31016;-0.25258518079463;-0.34748317402109;-0.21151855448483
31017;-0.53003927227093;-0.97650433234316;-0.57400888077138
31018;-0.60489268771371;-0.95794661636469;-0.56173576772023
31019;-0.66140968063394;-1.0083984642879;-0.58012063259065
31020;-0.942329667408158;-0.92968103464826;-0.56331943092999
31021;-1.063938844561965;-0.95385028984928;-0.59485764044681
31022;-1.48076632915768;-1.0271036033929;-0.18365428455707
31023;-1.62400023756863;-0.9961634620054;-0.036402531185808
31104;-2.8005453348589997;-1.1299763945631;-0.063660981146796
31105;-2.5684777399623;-0.6565197247624;-0.26903148179221
31106;-1.88266948229785;-0.63068600916485;-0.10929207180355
31107;-1.37028089142107;-0.54074411966519;0.095121684642563
31108;-0.80242592945917;-0.075854902395012;-0.18102653416683
31109;0.012860938572800018;-0.17128750578555;-0.28266571733981
31110;0.1851792207684999;-0.56493151282372;-0.70932063956656
31111;-0.13778586657642;-1.0202347460373;-0.58072140576326
31112;-0.5452469988141;-0.99481339940075;-0.51790836463371
31113;-0.65721943720148;-0.94619905562296;-0.32776031812806
31114;-0.948804038132921;-0.94004393777353;-0.54731518559291
31115;-1.3150450765997599;-1.1219799594891;-0.25773479412947
31197;-2.6884528929708003;-1.1488203556626;0.026994490415884
31198;-2.5103157838472;-0.89859197418368;-0.11928610646885
31199;-2.1346138922704;-0.64482260660379;-0.16389184119823
31200;-1.050111745588392;-0.32417351622845;0.058604058752355
31201;-0.6599207541199801;-0.31381473749701;0.28291307242472
31202;0.2240942724681001;0.18299955581447;-0.21042888576327
31203;0.34178668183859995;-0.04741056162112;-0.37190910828962
31204;0.3958632265805;-0.55133236517019;-0.6467252603955
31205;-0.12177520819592003;-0.84914685583157;-0.2933707603059
31206;-0.23279834113376996;-0.8398230484697;-0.13941743005679
31207;-0.49811104028624;-0.90805598119128;-0.085379803940391
31208;-1.047350237398116;-0.91657709658872;-0.47653541875262
31209;-1.4519196321385701;-1.2245881357432;-0.36783131361414
31291;-2.5175324235326;-0.89554843426583;-0.13553015362681
31292;-2.3952074272376;-0.89006309345263;-0.21827460639341
31293;-1.11020833095796;-0.66760879170215;0.59669411603995
31294;-0.28758596647646995;-0.17573917893701;0.24070642388301
31295;0.0656459796476001;-0.3070978634193;0.022499293358932
31296;0.9401664115574999;-0.027443767769157;-0.048220766693584
31297;1.0233542662546;-0.16078759605586;-0.15139165815341
31298;0.8579846626294001;-0.35674580482897;-0.32321205651703
31299;0.24656652536339996;-0.3808447624525;-0.18042081171678
31300;0.053332207429100054;-0.64962897345621;0.12417333895803
31301;-0.18449567796298005;-0.73502063118318;0.20391655531582
31302;-1.0056460998486558;-0.87929284227763;-0.31467657136266
31303;-1.54222347681698;-1.4469386643088;-0.26851421650622
31384;-2.2371950814082;-0.86908846096923;-0.11712688899694
31385;-1.34162534890894;-0.061776343939616;-0.15814094164304
31386;-0.48401077446572005;-0.13180754650515;0.3680664267406
31387;-0.08696839868131001;-0.077302078058995;0.32352073968093
31388;0.5574343944833;-0.018291575622265;-0.17982076092474
31389;1.730948755734;0.0088265458648245;0.1614779731342
31390;1.4473551300724;-0.0012162242472602;-0.20981959684321
31391;1.202642034778;-0.24927744019503;-0.12075601608765
31392;0.2653995660648001;-0.3127451617233;-0.11208990455708
31393;0.05922222369829999;-0.55688997104655;0.23412301718461
31394;-0.42145030241683;-0.85225615855617;0.26779895621837
31395;-1.24196559538279;-1.2965295021333;-0.075375460212826
31396;-1.47922962847566;-1.4044109871045;-0.17916699809541
31476;-1.0429981820631231;-0.087240456362541;0.030055408182437
31477;-0.70700329878902;-0.36691999658777;-0.29518811531243
31478;-0.25458107001381003;-0.44862686238745;-0.36814196843128
31479;0.01404321138900011;-0.47180838417165;-0.22008236512985
31480;0.3225590879036;-0.37217392413967;-0.56406848561064
31481;0.5031071327626999;-0.21581727884074;-0.68622721923819
31482;0.997386800825;-0.22422742174045;-0.60505414523232
31483;1.3293250541387;-0.25187808383509;-0.2538666668946
31484;1.2503829080175999;-0.29149829112118;-0.18201597449084
31485;0.38808050322200005;-0.23105406840833;0.065535663288584
31486;-0.025579607141280047;-0.48714193775281;0.35708344038449
31487;-1.12427900961507;-1.0503821621636;-0.0028194401751422
31488;-1.38537047777115;-1.2525042895358;-0.071459934495133
31489;-1.4864394531698;-1.412051782345;-0.12838848817196
31568;-0.5452837671292;-0.26205418695104;-0.259772253867
31569;-0.33053117639134;-0.41741332124454;-0.4342178226338
31570;-0.024339324747839952;-0.47521630638829;-0.62590469810109
31571;0.15618773311540002;-0.49985939166606;-0.68152548863462
31572;0.19118416688759998;-0.47223343090638;-0.74500455614168
31573;0.34029482526380006;-0.52971747378777;-0.82943801605459
31574;0.6937646434256;-0.27587763628975;-0.92500286854589
31575;1.2709451042561;-0.34150459621834;-0.40224614488308
31576;0.6683920999488999;-0.47735064937843;0.1783762050413
31577;-0.20355434161149;-0.51883787783326;0.020169410831731
31578;-0.33721128585679006;-0.83161039405222;0.6091707218533
31579;-1.48139733173442;-1.1180353949121;0.19257433444277
31580;-1.6147666810582901;-1.1127107977365;0.18694927336071
31660;-0.23509107543284002;-0.35380237124181;-0.44708456414837
31661;-0.15015242902840997;-0.39180470907822;-0.50814457181237
31662;0.08172518119010008;-0.51410643873644;-0.69720304650988
31663;0.1325915352917999;-0.44842421226044;-0.66286851039053
31664;0.3935589584710999;-0.50755575431657;-0.86694146352232
31665;0.44124580836430005;-0.39865159519353;-0.68225840446204
31666;1.2872316770490002;-0.18531462531449;-0.47279247724199
31667;1.2523516086457;-0.34500403116328;-0.40289930755354
31668;-0.56593865243618;-0.5987388366773;-0.60503637283573
31669;-0.45322094907401;-0.84863454556352;0.11331733688308
31670;-0.52527399888664;-0.80932600786645;0.48796562552659
31671;-0.69454474578673;-0.93934983962903;0.55948330456733
31672;-0.935310636864308;-0.89669795335477;0.5422474999235
31749;-1.9496771029765;-1.024008858528;-0.0099463460709519
31750;-0.1982890034832;-0.38991040334767;-0.015268188665987
31751;-0.05786839530457;-0.39626640150326;-0.19176703923935
31752;-0.07771952936963;-0.45751974371906;-0.41547612968125
31753;-0.006570156425359963;-0.44023032309995;-0.54880973052422
31754;0.2513832432948;-0.45512136331986;-0.79241456954913
31755;0.4003816636577;-0.30945063795926;-0.58838144941628
31756;1.3794870334114;-0.23612923986028;-0.074914704165769
31757;1.1928582081321002;-0.037508541429099;-0.15550045254957
31758;0.6763643340042;-0.31543747849147;0.11874563542609
31759;0.0556973230661999;-0.84726276466677;0.19666266863833
31760;-0.32850147080312;-0.85717063188001;0.32007952486543
31761;-0.34135726859717996;-0.88131028998417;0.49053990975568
31762;-0.54856318662728;-0.95518980755714;0.73806643833404
31763;-0.5716452798356499;-1.0665452277154;0.81060081129784
31837;-2.7960153016806997;-0.67852600666614;0.74379620356407
31838;-2.3797528882979;-0.83009108803634;0.39809548562733
31839;-2.0611701236431;-0.51320389990409;0.11955335467092
31840;-1.35143011945688;-0.55632229601294;-0.17764412010564
31841;-0.013229756307989948;-0.46035258644926;0.050980410776818
31842;0.08628922375900006;-0.49544491691993;-0.0094174872843071
31843;-0.12727939881348005;-0.49113656611168;-0.19749383919461
31844;-0.26396084095265004;-0.59303691226684;-0.27492659797657
31845;-0.05273868753671995;-0.68988592519318;-0.48376067458184
31846;1.3633670163497;-0.11437974396993;-0.051534893140307
31847;1.3451917780988998;-0.018450843076064;0.062868087745507
31848;1.4053292605565;-0.07962572489788;-0.056148238502355
31849;0.8287918246699999;-0.59776450209158;0.049006822059377
31850;0.6317195163389;-0.78371795277402;0.081303751134908
31851;-0.14925058223919996;-0.90492634434467;0.28726941511715
31852;-0.39142938061001;-0.85665509992432;0.53036657615285
31853;-0.48602232459641004;-1.1300434499623;0.64740631632817
31854;-0.57362288397323;-1.1027289933209;0.80581693964504
31926;-2.6547707234008;-0.77211762750799;0.52247647406013
31927;-2.6718140536242;-0.79479094615697;0.44352583784888
31928;-2.3155330585176;-0.77882737130052;0.30326218065453
31929;-1.9807600522640199;-0.50314523285699;0.040624383743349
31930;-0.58695045304226;-0.98790403286629;-0.55349673980015
31931;0.12387532873459994;-0.6684738157831;-0.21965724714837
31932;0.14693581450969995;-0.57471086514041;-0.072942883469279
31933;-0.07176759016405998;-0.55412447062829;-0.21715858809902
31934;-0.32603707197636;-0.6512431154627;-0.22663190774252
31935;-0.15657554741228996;-0.98190844170833;-0.40123679190997
31936;0.9860367529625;-0.3932979452283;0.0073359551878622
31937;1.1803706700801002;-0.45671260213941;-0.050140075993592
31938;1.0750192375116;-0.4877540255459;0.037003912010329
31939;0.8652025332162001;-0.819931853704;0.071413854122433
31940;0.7814300946085999;-0.85719373357756;0.082812472202241
31941;0.14552728205339993;-0.93655612264106;0.57608465786512
31942;-0.32678977344947;-1.1498933244262;0.56047809142065
31943;-0.59003621291204;-1.2922963576158;0.66941318565629
32016;-2.8906716033391;-0.77020743783955;0.26710336121018
32017;-2.5855128373803;-0.58661471647881;0.21325209712856
32018;-2.0163546638275998;-0.58906794678687;0.082964140981288
32019;-1.33429635612112;-0.81758094109407;-0.41801087021116
32020;-0.84682597445203;-0.9879069250118;-0.55955213221965
32021;-0.12615001742669996;-1.0019202463575;-0.055528684581602
32022;0.12204517893620004;-0.58116684574008;-0.079514574294329
32023;-0.15949969957489996;-0.70933069570163;-0.1804548605853
32024;-0.36462276808728;-0.87761703917414;-0.25896210680217
32025;-0.42336760395128004;-1.1443867154288;-0.46711963998551
32026;0.672437255588;-0.69437740053443;-0.086221157702607
32027;0.8330959551068;-0.66917861923068;-0.022842899102897
32028;1.0195211258072;-0.53725736701514;0.048027200798541
32029;0.7419854475297001;-1.1706468450875;0.29655297059311
32030;0.6167667531779999;-1.2881374029923;0.41724440195772
32031;0.4562697071012001;-1.2003215207655;0.65787448463113
32032;0.055229298296000096;-1.1698954644483;0.84570889246681
32033;0.04854593275639996;-1.1783649158038;1.0516321491846
32106;-1.84787783302623;-1.0631828097833;-0.78179015791408
32107;-1.77418298039029;-0.92468800211316;-0.45488631155753
32108;-1.5787439576025402;-0.94582942859145;-0.52786106826651
32109;-1.2925347556742501;-0.96047590935686;-0.33080773798483
32110;-0.88209896939356;-1.1486748003466;-0.46052755384173
32111;-0.44438375466377;-0.91817412766837;-0.19361928198794
32112;-0.35896409084675995;-0.83322709732576;-0.19854452470394
32113;-0.36422598625599;-0.82303762699224;-0.17422387194957
32114;0.0683277591403999;-0.80229934542184;-0.30233772336253
32115;0.4902432992907999;-0.67576197852005;-0.10969565611736
32116;0.7026129229592999;-0.68885463108301;0.012621409785091
32117;0.7436844185949001;-0.56834952729491;0.3586262856512
32118;0.9212238987087;-0.74341473827119;0.27977594024952
32119;0.6316360909445;-1.3109736034555;0.47426684515237
32120;0.5905951845985999;-1.3471994027918;0.58042999115963
32121;0.3441557137811999;-1.2913625484711;0.78877645885628
32195;-1.38499132958115;-1.2256577733906;-1.0858842289644
32196;-1.63092623029701;-0.96190160663625;-0.63872513706366
32197;-1.75006876317094;-1.1904689913905;-0.43875057741018
32198;-1.5697700522871;-1.1696095945208;-0.25986094640021
32199;-1.23759748220386;-1.2327108493195;-0.31871027169329
32200;-0.76108753512422;-1.0641755213778;-0.088776205495545
32201;-0.50290790687688;-0.73033161202878;-0.11870791962077
32202;-0.48469312101747;-0.63780657642756;-0.11440722673311
32203;0.20767751465649997;-0.75304574508539;-0.17171894087357
32204;0.4625904923248001;-0.68299745543956;-0.10800687376542
32205;0.5637840716669;-0.59475016975545;0.14228573868009
32206;0.5974784511036999;-0.47014737150484;0.57096337287819
32207;0.7178610848092;-0.71121316740741;0.66618320396084
32208;0.7715774983146;-1.2725835782501;0.67314035841376
32209;0.7028526452566;-1.3620134176653;0.64477239939104
32210;0.6059742969868;-1.3501950000315;0.62604824299357
32287;-1.72833058486262;-1.2060410551136;-0.34187493891294
32288;-1.5380285463938201;-1.2052288755878;-0.4280070352561
32289;-1.40162616276354;-1.1715847643644;-0.32123384499238
32290;-1.58447780411369;-0.64492536693463;0.063125615785024
32291;-1.63111070585607;-0.37208037174944;0.067327695306856
32292;-0.06737519264934;-0.63862514879888;0.035463594875056
32293;0.20331229802430006;-0.66511452972752;0.14112898926227
32294;0.23115614305499999;-0.56012099393566;0.4179000538255
32295;0.4491210200889999;-0.56183942462412;0.68101819652716
32296;0.6441027698584001;-0.67111610019916;0.77141213312507
32297;1.0443644146262998;-0.91738412819349;0.72491449796554
32298;0.7686715094671;-1.3605832420965;0.7420628891786
32377;-2.2670222686305;-0.56409904360382;0.17871484373719
32378;-2.0576882791382998;-0.46193677854856;0.10347330083507
32379;-0.5606938262883601;-0.5056558877639;0.14298208800079
32380;-0.11714187384264996;-0.56606684310775;0.42241165683553
32381;-0.031873084391420003;-0.64385929578552;0.55463567514189
32382;0.10013624867510007;-0.71346710958976;0.58665309844028
32383;0.07994782962839997;-1.2372228226387;0.73728676458062
32384;0.5961966599377999;-1.3680777236333;0.83821084189274
32385;0.6332642666682999;-1.4247750592633;0.85495477831798
32467;-0.36594086374464996;-0.66150111887075;0.56574058189919
32468;-0.37013078905417995;-0.74566202677588;0.53819893898983
32469;-0.18722208678468;-0.84162438083125;0.49180408998029
32470;-0.17629283838258003;-1.4729679636944;0.47234900957529
32471;0.5175846004297;-1.422559919868;0.83146172065546
32556;0.11057465058420002;-1.3439781034402;0.65741026041435
32557;0.3996311595349;-1.26349920262;0.68480187121525
33548;-3.2001560237777;-0.20683084350032999;-0.16652471075629
33661;-3.2985757669416;-0.45213838658106;0.77946789357896
33662;-3.3513892224838;-0.18930711376923004;0.37902150472519
33774;-1.76920759895904;0.067289914354;1.5861407507558
33775;-2.58880686300802;0.043186759439800104;0.7622498544896
33886;0.3124064674445002;-1.66236734567929;-0.10482695093218
33887;-0.2278900615474999;-2.1154529880980997;0.4116999571602
33888;-1.71314091401294;0.0586809541547999;1.6338641860144
33997;-0.3690778810508999;-2.4642750846512;-0.067244057180887
33998;-0.4264048263243001;-2.4818848014642;-0.15024016384943
33999;-0.4384489967048;-2.2451405522985;0.17965506502208
34000;-1.08440282409875;-1.2492481715448;0.73032268034203
34108;-0.3035984027273999;-2.370190343221;0.026184309976817
34109;-0.7480059557859999;-2.4792506204407;-0.44440015987378
34110;-0.7137053326075999;-2.491918145016;-0.42173715704539
34111;-0.7087518686459999;-2.2561445335039;-0.093666530209755
34112;-1.62652851447967;-1.1199707077038301;0.28190216255056
34113;-2.27463301852069;-0.22077214812776003;0.38955690999969
34218;-0.06652621358059996;-2.2260309710410002;0.2369522084512
34219;-0.28849549871370006;-2.2947142481464997;0.035339971828129
34220;-0.7031956633086001;-2.3954254645314;-0.43481216499637
34221;-0.8617581585119001;-2.2496382408701;-0.31168350046083
34222;-0.9474185405541;-1.76764697033723;0.092746917631394
34223;-1.3572331451486201;-0.38419205909083;-0.24122183150318
34224;-1.49076618155471;0.3126458765186999;-0.29325897599191
34327;-2.64234117773845;-1.5838569495836499;-0.50475042344237
34328;-2.44670183976931;-0.71559220929583;-0.68147729727361
34329;-1.52604683772837;-1.0010542340744053;0.056064188314435
34330;-0.7087528411838;-1.8864582242541301;-0.12838622611142
34331;-0.6182984262319;-2.1075222367482;-0.22845491710973
34332;-0.27550195415010004;-1.5093741084969698;-0.33880451609281
34333;0.005276026115000221;-0.82999656269765;-0.50816803618684
34334;-0.20500454342239993;0.38318985156200003;-0.31805534153194
34335;-0.6173887746860001;1.3700563391495;0.5350621999784
34436;-3.1217146077456;-3.5238372964451;-0.075620116997287
34437;-3.5571624766019;-2.6006335142215997;0.29085280386912
34438;-3.1031056570809;-0.954276674521188;-0.22070661392156
34439;-2.29842586894031;-0.13974171879061004;0.16905067866518
34440;-1.066262481092;-0.7634811770025001;0.23097764725697
34441;-0.4435516372913;-1.30177417665226;-0.21385461828042
34442;-0.12858153179299991;-1.021424411513886;-0.40618667604661
34443;0.09245042090550015;-0.6268079487396301;-0.59783913284061
34444;0.03071145606369985;-0.10704365009739003;-0.54867888124427
34445;-0.38882426137219994;0.47438636494279995;-0.18089771542345
34545;-1.71750599581183;-3.7423520996484;1.1741255725983
34546;-3.1006578067181003;-3.427238441789;0.071514021281906
34547;-3.0969863361111;-1.98979161573209;0.32380621715206
34548;-2.82381436147248;-0.4052980444933;-0.32637439839274
34550;-1.12593648559584;-0.26030975523657995;0.17076169655684
34551;-0.7190003818884001;-0.37840608377539;-0.18289073298147
34552;-0.3085715820046999;-0.8595815996305101;-0.57444791245876
34553;-0.3978305432322;-0.907234530883658;-1.0739223455902
34554;-0.39954316702649995;-0.86885969843094;-1.1461961633425
34555;-1.0075235012116601;-0.12283906533539002;-0.81038347034662
34556;-2.24355625884981;1.2824079981373;0.3188549896152
34661;-0.6344135369348001;-0.03828338965047995;0.26838882008547
34662;-0.42788433968569994;-0.45597708204735;0.10500623998173
34663;-0.5957911060121;-0.8398408965977799;-0.93541644498503
34664;-0.8203610550272;-0.940965230097193;-1.0646026917974
34665;-1.04713505000457;-0.88145282843135;-0.88560019569524
34666;-1.57388067985276;0.0829067807688999;-0.19341058445888
34770;-1.9992147302606127;-0.84526713960094;0.93032883721989
34771;-1.31062950062914;-0.54040553845266;0.53456591537008
34772;-1.65849721156694;-1.3452945645821;0.25629404299493
34773;-0.9450182702448;-0.945491997243842;-0.61322366534011
34774;-1.04660314036908;-0.84177076247336;-0.53636069797513
34775;-1.3479667879004;-0.05377820844537995;-0.015506517570418
34880;-1.54247768121641;0.05172355799249995;-0.030223655684382
34881;-2.025131907122835;-0.957010473294896;0.54786831823074
34882;-1.19356768341537;-0.66524887970333;-0.20445226988826
34883;-1.17867657853678;-0.69493282496762;-0.11146319126252
34884;-1.2965805399497201;-0.07834186340833005;0.11741069687812
34885;-1.5247372590839299;0.2444942266943;0.43030813981213
34988;-1.85667697003453;1.3595098379213;-0.55239791023097
34989;-2.16753735667633;-0.13032155238985998;0.14156472432875
34990;-1.82943239511074;-0.5903628591307499;0.34310900500634
34991;-1.8335620713199101;-0.7517662266105;0.51496619079811
34992;-1.64586486085961;-0.63518948636685;0.5140778193787
34993;-1.32771309201675;-0.75044537918856;0.32552171561566
35097;-2.6020912021510503;0.3591074640012999;-0.25177098778517
35098;-2.6300910101704;-0.6743844574493401;-0.065181481848488
35099;-2.061641962532457;-0.87859390293623;0.61804276673421
35100;-1.970197663072997;-0.89397946248229;0.69687436859999
35101;-1.72506846604592;-0.79981299246493;0.81426403909304
35205;-3.3908512523134;-0.68346873505482;-0.64759271057389
35206;-2.93963308184451;-0.936105833458662;-0.062607586232075
35207;-2.039273495161689;-1.034123932850726;0.88440186797208
35208;-1.7279662940571199;-1.075509819969889;0.98337779752661
35209;-1.5229472340361099;-0.949320290452891;1.2339974082221
35312;-3.7804041249091;-0.65861781165452;-0.84420513551518
35313;-3.9106359997114;-1.062380980238976;-0.41265157036224
35314;-2.54469955774256;-1.11640128701493;0.69868520984457
35315;-1.87816168582349;-1.24529188376321;0.85018103907932
35316;-1.5743593163032101;-1.049634666282409;1.0242360657234
35419;-4.2427509888666;-1.46748146510786;-0.27552479701238
35420;-3.9588922039562;-1.50209333356351;-0.032512178875272
35421;-3.2094955681259;-1.86832497462797;0.3006716236175
35422;-2.64039554901623;-1.5705542895028501;0.30177552965664
35525;-4.0381709668071;-1.30443063954745;-0.36734450364299
35526;-4.0873519982949;-1.5029745051352101;-0.15989153108664
35527;-3.6577263779563003;-2.1595575037775;-0.18573640497775
35528;-3.1825129008364;-2.2865307574180997;0.17833758943665
35632;-4.1677996923851;-1.5376649976549;-0.16718699440778
35633;-4.0712368237377;-1.62730396022822;0.017475647824522
35634;-3.6923740960402;-1.91730617376582;0.1599207246704
35737;-4.0354144694798;-1.3559623214399;-0.25997769071696
35738;-4.0096319908704;-1.41392842804141;-0.10037224338684
35739;-3.8814875873603;-1.16033991415163;-0.10687376565699
35842;-4.1793857570437005;-0.68302947071206;-0.20891090037523
35843;-4.042898074744;-0.79472917764485;-0.24015988613153
35844;-3.9634085161249;-0.66496336340428;-0.16283208714833
35947;-4.0819108085025;-1.0038341512512596;-0.51515178315975
35948;-4.1516464760931004;-0.8154645287812801;-0.39942243818048
35949;-3.9491966628498;-0.70588728035204;-0.23559406603659
36051;-4.2577426597914005;-0.72999680642188;-0.42097339767613
36052;-4.223835131302399;-0.76558248443573;-0.44612664928023
36156;-4.1768085475820005;-0.76435227941713;-0.50694333958233
36260;-4.3860402155904;-0.24649473632716;-0.32390475961416
36363;-4.3786453476656;-0.24369937646297002;-0.32000807894714
